6920731700205_camera0-39.jpg,1149.17,849.77,570.88,267.99,67_dessert
6920731700205_camera0-3.jpg,1152.18,842.72,587.9,281.22,67_dessert
6920731700205_camera0-40.jpg,1150.63,850.31,541.9,270.95,67_dessert
6920731700205_camera0-8.jpg,1052.64,841.82,666.02,283.85,67_dessert
6920731700205_camera0-7.jpg,1052.81,840.27,694.33,296.0,67_dessert
6920731700205_camera1-10.jpg,961.23,895.03,536.64,386.7,67_dessert
6920731700205_camera0-5.jpg,1084.1,839.9,674.8,282.13,67_dessert
6920731700205_camera0-4.jpg,1124.72,846.05,632.72,277.51,67_dessert
6920731700205_camera0-6.jpg,1071.72,837.16,694.47,305.15,67_dessert
6920731700205_camera1-12.jpg,1006.0,916.62,534.4,396.44,67_dessert
6920731700205_camera1-15.jpg,949.34,888.18,653.35,455.77,67_dessert
6920731700205_camera0-9.jpg,1050.67,837.16,652.38,302.52,67_dessert
6920731700205_camera1-13.jpg,983.98,903.4,583.56,428.16,67_dessert
6920731700205_camera1-11.jpg,1017.63,914.79,478.97,368.84,67_dessert
6920731700205_camera1-18.jpg,963.86,892.4,612.93,415.63,67_dessert
6920731700205_camera1-16.jpg,947.58,883.05,654.92,462.51,67_dessert
6920731700205_camera1-17.jpg,947.73,884.82,652.41,445.68,67_dessert
6920731700205_camera1-14.jpg,945.45,889.77,644.49,455.09,67_dessert
6920731700205_camera1-20.jpg,999.45,898.45,551.53,352.74,67_dessert
6920731700205_camera1-19.jpg,976.72,899.7,588.32,384.81,67_dessert
6920731700205_camera1-21.jpg,1024.37,858.2,549.79,415.63,67_dessert
6920731700205_camera1-22.jpg,1029.6,840.5,578.45,457.58,67_dessert
6920731700205_camera1-1.jpg,961.01,889.73,523.65,379.4,67_dessert
6920731700205_camera1-26.jpg,966.45,780.34,644.36,545.02,67_dessert
6920731700205_camera1-25.jpg,979.34,797.38,638.84,520.58,67_dessert
6920731700205_camera1-23.jpg,1013.3,820.21,602.61,484.17,67_dessert
6920731700205_camera1-24.jpg,995.16,810.23,629.02,508.77,67_dessert
6920731700205_camera1-28.jpg,981.11,785.89,578.2,520.01,67_dessert
6920731700205_camera1-31.jpg,1044.24,825.7,466.21,455.11,67_dessert
6920731700205_camera1-27.jpg,955.97,776.65,631.34,536.64,67_dessert
6920731700205_camera1-29.jpg,991.32,792.12,541.89,501.17,67_dessert
6920731700205_camera1-2.jpg,946.11,885.15,560.02,367.69,67_dessert
6920731700205_camera1-30.jpg,1015.17,813.17,483.66,466.21,67_dessert
6920731700205_camera1-32.jpg,1008.58,816.11,534.01,481.4,67_dessert
6920731700205_camera1-34.jpg,961.68,797.57,606.77,523.65,67_dessert
6920731700205_camera1-33.jpg,995.6,811.36,559.03,493.55,67_dessert
6920731700205_camera1-36.jpg,913.88,795.07,660.28,560.31,67_dessert
6920731700205_camera1-3.jpg,918.72,867.55,604.54,413.46,67_dessert
6920731700205_camera1-38.jpg,922.58,823.95,619.46,496.07,67_dessert
6920731700205_camera1-35.jpg,940.57,802.03,629.63,533.0,67_dessert
6920731700205_camera1-37.jpg,917.54,813.88,639.61,518.74,67_dessert
6920731700205_camera1-4.jpg,916.51,845.05,623.45,447.2,67_dessert
6920731700205_camera1-40.jpg,958.61,854.56,538.76,444.79,67_dessert
6920731700205_camera1-39.jpg,937.68,839.06,579.17,478.45,67_dessert
6920731700205_camera1-5.jpg,892.27,854.19,648.33,445.73,67_dessert
6920731700205_camera2-10.jpg,1037.52,647.75,497.18,460.35,67_dessert
6920731700205_camera1-7.jpg,904.95,854.17,629.53,448.23,67_dessert
6920731700205_camera1-6.jpg,885.98,850.44,657.78,454.18,67_dessert
6920731700205_camera1-9.jpg,942.8,876.89,561.95,406.1,67_dessert
6920731700205_camera1-8.jpg,909.98,856.68,611.91,438.16,67_dessert
6920731700205_camera2-11.jpg,1055.93,658.28,484.03,426.15,67_dessert
6920731700205_camera2-13.jpg,1048.48,587.24,536.36,531.33,67_dessert
6920731700205_camera2-17.jpg,1012.17,554.23,569.71,576.99,67_dessert
6920731700205_camera2-12.jpg,1069.61,632.23,496.34,466.21,67_dessert
6920731700205_camera2-14.jpg,1025.51,570.49,574.55,566.5,67_dessert
6920731700205_camera2-15.jpg,1016.42,555.44,583.05,579.41,67_dessert
6920731700205_camera2-18.jpg,1021.73,553.05,528.75,578.73,67_dessert
6920731700205_camera2-16.jpg,1019.63,550.76,577.22,590.17,67_dessert
6920731700205_camera2-19.jpg,1028.54,571.2,505.47,535.77,67_dessert
6920731700205_camera2-1.jpg,1059.97,672.14,397.76,458.81,67_dessert
6920731700205_camera2-22.jpg,1027.0,568.84,481.4,510.33,67_dessert
6920731700205_camera2-20.jpg,1032.26,589.88,462.98,505.07,67_dessert
6920731700205_camera2-25.jpg,966.72,531.2,580.62,585.47,67_dessert
6920731700205_camera2-21.jpg,1077.7,596.91,397.76,466.21,67_dessert
6920731700205_camera2-23.jpg,995.43,555.68,523.49,560.31,67_dessert
6920731700205_camera2-24.jpg,993.5,541.84,543.92,561.36,67_dessert
6920731700205_camera2-27.jpg,945.82,540.99,609.31,591.9,67_dessert
6920731700205_camera2-26.jpg,960.66,542.11,583.05,578.2,67_dessert
6920731700205_camera2-30.jpg,984.91,621.45,510.33,470.87,67_dessert
6920731700205_camera2-2.jpg,1039.61,663.57,453.53,493.17,67_dessert
6920731700205_camera2-28.jpg,961.23,568.84,576.1,549.79,67_dessert
6920731700205_camera2-31.jpg,1005.16,652.07,464.43,396.89,67_dessert
6920731700205_camera2-29.jpg,971.75,597.77,541.9,510.33,67_dessert
6920731700205_camera2-33.jpg,960.2,605.27,535.99,507.44,67_dessert
6920731700205_camera2-32.jpg,984.42,629.44,495.82,462.51,67_dessert
6920731700205_camera2-34.jpg,927.03,584.62,576.1,557.68,67_dessert
6920731700205_camera2-36.jpg,937.63,583.32,585.47,574.56,67_dessert
6920731700205_camera2-38.jpg,974.38,595.14,541.9,565.58,67_dessert
6920731700205_camera2-37.jpg,955.75,586.16,564.27,571.67,67_dessert
6920731700205_camera2-35.jpg,924.4,579.36,599.77,586.62,67_dessert
6920731700205_camera2-40.jpg,1030.96,636.25,453.95,479.41,67_dessert
6920731700205_camera2-39.jpg,997.94,617.98,501.37,518.02,67_dessert
6920731700205_camera2-3.jpg,998.06,639.86,528.75,536.64,67_dessert
6920731700205_camera2-4.jpg,1004.6,629.06,542.33,559.77,67_dessert
6920731700205_camera2-7.jpg,991.21,612.88,582.43,564.62,67_dessert
6920731700205_camera2-9.jpg,1011.21,634.6,544.53,505.07,67_dessert
6920731700205_camera2-5.jpg,995.22,616.64,567.97,575.37,67_dessert
6920731700205_camera2-8.jpg,987.54,618.82,581.36,547.16,67_dessert
6920731700205_camera3-11.jpg,1115.73,1171.2,558.8,300.61,67_dessert
6920731700205_camera2-6.jpg,990.26,612.27,583.56,575.63,67_dessert
6920731700205_camera3-14.jpg,1048.04,1168.61,697.1,307.78,67_dessert
6920731700205_camera3-10.jpg,1119.91,1161.91,522.27,324.97,67_dessert
6920731700205_camera3-12.jpg,1089.97,1171.02,620.03,301.3,67_dessert
6920731700205_camera3-18.jpg,1079.61,1176.5,597.14,310.41,67_dessert
6920731700205_camera3-16.jpg,1047.53,1169.24,681.58,311.7,67_dessert
6920731700205_camera3-13.jpg,1067.68,1167.72,673.15,319.16,67_dessert
6920731700205_camera3-15.jpg,1051.35,1172.01,681.88,307.64,67_dessert
6920731700205_camera3-17.jpg,1061.19,1165.98,655.01,318.3,67_dessert
6920731700205_camera3-19.jpg,1099.07,1169.46,589.11,311.52,67_dessert
6920731700205_camera3-1.jpg,1038.67,1150.31,603.51,342.38,67_dessert
6920731700205_camera3-21.jpg,1121.7,1144.93,633.97,355.13,67_dessert
6920731700205_camera3-22.jpg,1118.24,1152.36,643.82,328.25,67_dessert
6920731700205_camera3-23.jpg,1093.66,1150.83,666.69,327.28,67_dessert
6920731700205_camera3-24.jpg,1082.24,1144.93,681.32,357.76,67_dessert
6920731700205_camera3-20.jpg,1131.52,1156.11,609.31,342.38,67_dessert
6920731700205_camera3-27.jpg,1084.79,1142.11,597.57,329.31,67_dessert
6920731700205_camera3-26.jpg,1066.45,1137.04,652.38,347.24,67_dessert
6920731700205_camera3-25.jpg,1076.14,1143.73,662.85,331.42,67_dessert
6920731700205_camera3-28.jpg,1096.5,1143.55,558.8,328.49,67_dessert
6920731700205_camera3-2.jpg,1019.1,1152.83,636.6,347.24,67_dessert
6920731700205_camera3-29.jpg,1114.11,1144.5,528.07,348.18,67_dessert
6920731700205_camera3-30.jpg,1134.85,1139.67,523.49,344.61,67_dessert
6920731700205_camera3-31.jpg,1132.77,1151.2,550.26,321.91,67_dessert
6920731700205_camera3-33.jpg,1069.52,1145.03,632.75,360.01,67_dessert
6920731700205_camera3-37.jpg,1024.37,1152.83,655.01,357.76,67_dessert
6920731700205_camera3-36.jpg,1030.5,1159.39,660.58,335.73,67_dessert
6920731700205_camera3-32.jpg,1091.72,1138.07,610.28,350.82,67_dessert
6920731700205_camera3-35.jpg,1034.89,1142.3,678.69,373.54,67_dessert
6920731700205_camera3-38.jpg,1038.21,1163.8,605.27,329.5,67_dessert
6920731700205_camera3-34.jpg,1034.89,1137.04,670.8,357.76,67_dessert
6920731700205_camera3-3.jpg,1008.7,1165.83,662.85,325.08,67_dessert
6920731700205_camera3-40.jpg,1087.7,1158.97,538.2,330.92,67_dessert
6920731700205_camera3-39.jpg,1055.93,1152.83,565.57,344.61,67_dessert
6920731700205_camera3-5.jpg,986.32,1159.35,703.46,336.81,67_dessert
6920731700205_camera3-4.jpg,994.44,1167.81,688.22,320.32,67_dessert
6920731700205_camera3-6.jpg,974.38,1158.09,694.47,326.19,67_dessert
6920731700205_camera3-9.jpg,1078.46,1163.0,526.08,309.71,67_dessert
6920731700205_camera3-7.jpg,1015.32,1169.48,632.72,307.64,67_dessert
6920912342002-back_camera0-10.jpg,830.59,949.39,1009.72,422.79,6_puffed_food
6920731700205_camera3-8.jpg,1037.52,1160.72,599.77,331.45,67_dessert
6920912342002-back_camera0-12.jpg,1008.17,955.2,1000.88,412.56,6_puffed_food
6920912342002-back_camera0-13.jpg,986.07,952.74,1138.42,415.77,6_puffed_food
6920912342002-back_camera0-11.jpg,945.45,934.49,1031.19,441.94,6_puffed_food
6920912342002-back_camera0-14.jpg,968.2,949.39,1183.81,427.76,6_puffed_food
6920912342002-back_camera0-16.jpg,913.92,950.65,1267.03,409.13,6_puffed_food
6920912342002-back_camera0-15.jpg,927.03,950.27,1252.16,426.15,6_puffed_food
6920912342002-back_camera0-18.jpg,908.0,951.54,1237.41,392.67,6_puffed_food
6920912342002-back_camera0-17.jpg,911.96,960.54,1256.19,390.36,6_puffed_food
6920912342002-back_camera0-19.jpg,916.51,939.75,1196.91,415.63,6_puffed_food
6920912342002-back_camera0-1.jpg,702.1,948.86,1160.6,417.81,6_puffed_food
6920912342002-back_camera0-21.jpg,1001.75,956.83,1137.0,388.9,6_puffed_food
6920912342002-back_camera0-20.jpg,942.82,947.64,1139.04,413.0,6_puffed_food
6920912342002-back_camera0-22.jpg,1067.37,953.35,1106.33,388.51,6_puffed_food
6920912342002-back_camera0-23.jpg,980.35,950.8,1203.04,392.67,6_puffed_food
6920912342002-back_camera0-24.jpg,955.97,929.23,1223.22,434.05,6_puffed_food
6920912342002-back_camera0-25.jpg,921.21,958.9,1204.39,368.16,6_puffed_food
6920912342002-back_camera0-28.jpg,887.79,937.25,1108.37,412.01,6_puffed_food
6920912342002-back_camera0-26.jpg,905.99,934.49,1207.44,407.74,6_puffed_food
6920912342002-back_camera0-29.jpg,919.07,954.16,970.13,386.07,6_puffed_food
6920912342002-back_camera0-2.jpg,759.59,948.42,1154.07,405.16,6_puffed_food
6920912342002-back_camera0-32.jpg,1029.63,945.01,894.4,397.22,6_puffed_food
6920912342002-back_camera0-34.jpg,893.59,948.86,1073.55,412.01,6_puffed_food
6920912342002-back_camera0-27.jpg,899.11,954.05,1152.56,393.14,6_puffed_food
6920912342002-back_camera0-31.jpg,974.38,929.23,920.7,423.52,6_puffed_food
6920912342002-back_camera0-30.jpg,942.95,949.7,889.88,384.81,6_puffed_food
6920912342002-back_camera0-33.jpg,960.86,938.84,993.38,417.81,6_puffed_food
6920912342002-back_camera0-37.jpg,719.22,937.12,1215.33,436.68,6_puffed_food
6920912342002-back_camera0-35.jpg,849.06,955.2,1115.58,395.91,6_puffed_food
6920912342002-back_camera0-36.jpg,772.17,950.44,1179.43,414.36,6_puffed_food
6920912342002-back_camera0-3.jpg,811.6,949.85,1141.79,401.46,6_puffed_food
6920912342002-back_camera0-38.jpg,703.43,942.38,1204.81,431.42,6_puffed_food
6920912342002-back_camera0-4.jpg,749.23,951.15,1225.86,404.22,6_puffed_food
6920912342002-back_camera0-39.jpg,685.87,957.41,1158.34,395.35,6_puffed_food
6920912342002-back_camera0-7.jpg,692.91,947.64,1257.42,447.2,6_puffed_food
6920912342002-back_camera0-5.jpg,725.4,956.54,1254.38,405.87,6_puffed_food
6920912342002-back_camera0-6.jpg,700.08,954.63,1265.44,405.16,6_puffed_food
6920912342002-back_camera0-40.jpg,696.29,943.06,1137.39,417.81,6_puffed_food
6920912342002-back_camera0-9.jpg,746.25,956.21,1142.66,417.18,6_puffed_food
6920912342002-back_camera0-8.jpg,723.72,948.67,1189.59,414.41,6_puffed_food
6920912342002-back_camera1-11.jpg,905.99,787.17,920.7,823.37,6_puffed_food
6920912342002-back_camera1-10.jpg,835.56,757.36,887.86,870.45,6_puffed_food
6920912342002-back_camera1-12.jpg,895.31,777.59,954.63,854.73,6_puffed_food
6920912342002-back_camera1-14.jpg,816.02,738.99,1126.87,938.78,6_puffed_food
6920912342002-back_camera1-13.jpg,838.94,750.92,1085.68,923.8,6_puffed_food
6920912342002-back_camera1-15.jpg,803.4,742.45,1162.72,920.7,6_puffed_food
6920912342002-back_camera1-18.jpg,817.42,757.11,1104.48,794.77,6_puffed_food
6920912342002-back_camera1-16.jpg,794.94,728.35,1183.81,922.67,6_puffed_food
6920912342002-back_camera1-19.jpg,854.59,776.1,1027.4,707.6,6_puffed_food
6920912342002-back_camera1-1.jpg,677.13,752.98,1041.71,670.8,6_puffed_food
6920912342002-back_camera1-17.jpg,797.2,747.02,1155.39,855.58,6_puffed_food
6920912342002-back_camera1-21.jpg,950.27,778.62,992.15,586.73,6_puffed_food
6920912342002-back_camera1-20.jpg,881.99,792.18,1032.93,626.72,6_puffed_food
6920912342002-back_camera1-27.jpg,784.98,660.91,1046.97,776.02,6_puffed_food
6920912342002-back_camera1-22.jpg,902.71,742.44,1063.78,662.32,6_puffed_food
6920912342002-back_camera1-24.jpg,827.08,681.27,1128.52,772.14,6_puffed_food
6920912342002-back_camera1-25.jpg,803.4,663.54,1110.11,794.44,6_puffed_food
6920912342002-back_camera1-26.jpg,793.17,662.42,1099.96,801.52,6_puffed_food
6920912342002-back_camera1-23.jpg,841.99,698.04,1125.61,747.89,6_puffed_food
6920912342002-back_camera1-2.jpg,704.12,733.12,1054.98,766.49,6_puffed_food
6920912342002-back_camera1-28.jpg,806.03,642.49,973.32,757.61,6_puffed_food
6920912342002-back_camera1-34.jpg,733.72,627.53,1057.62,871.27,6_puffed_food
6920912342002-back_camera1-30.jpg,879.77,682.93,805.8,669.82,6_puffed_food
6920912342002-back_camera1-33.jpg,761.31,621.45,1033.82,860.2,6_puffed_food
6920912342002-back_camera1-29.jpg,857.24,670.48,831.37,690.67,6_puffed_food
6920912342002-back_camera1-31.jpg,910.76,667.37,830.12,741.03,6_puffed_food
6920912342002-back_camera1-35.jpg,690.91,630.05,1097.91,888.9,6_puffed_food
6920912342002-back_camera1-32.jpg,853.38,650.38,915.44,786.54,6_puffed_food
6920912342002-back_camera1-36.jpg,637.67,645.12,1141.67,870.72,6_puffed_food
6920912342002-back_camera1-39.jpg,632.99,720.7,1022.36,715.15,6_puffed_food
6920912342002-back_camera1-38.jpg,618.13,681.42,1102.12,800.19,6_puffed_food
6920912342002-back_camera1-37.jpg,625.59,654.25,1129.81,861.21,6_puffed_food
6920912342002-back_camera1-40.jpg,645.56,760.87,1049.6,636.6,6_puffed_food
6920912342002-back_camera1-3.jpg,663.21,713.15,1120.57,861.2,6_puffed_food
6920912342002-back_camera1-4.jpg,624.52,697.73,1175.87,939.12,6_puffed_food
6920912342002-back_camera1-5.jpg,620.4,693.01,1170.93,974.52,6_puffed_food
6920912342002-back_camera1-6.jpg,621.16,698.92,1156.84,1012.48,6_puffed_food
6920912342002-back_camera1-7.jpg,626.66,699.33,1137.39,1015.52,6_puffed_food
6920912342002-back_camera2-10.jpg,916.51,526.75,870.72,707.63,6_puffed_food
6920912342002-back_camera1-8.jpg,688.39,715.67,1032.44,972.0,6_puffed_food
6920912342002-back_camera2-11.jpg,882.31,453.09,936.49,786.54,6_puffed_food
6920912342002-back_camera1-9.jpg,731.2,735.81,956.89,936.75,6_puffed_food
6920912342002-back_camera2-13.jpg,827.36,344.15,1042.72,961.88,6_puffed_food
6920912342002-back_camera2-12.jpg,864.58,414.99,986.51,853.04,6_puffed_food
6920912342002-back_camera2-14.jpg,827.07,311.04,1041.71,994.36,6_puffed_food
6920912342002-back_camera2-17.jpg,814.3,269.96,992.15,1029.92,6_puffed_food
6920912342002-back_camera2-15.jpg,816.64,296.3,1056.75,1029.8,6_puffed_food
6920912342002-back_camera2-19.jpg,871.79,297.89,831.26,939.12,6_puffed_food
6920912342002-back_camera2-18.jpg,847.03,287.59,919.12,997.18,6_puffed_food
6920912342002-back_camera2-16.jpg,812.35,269.91,1044.54,1050.34,6_puffed_food
6920912342002-back_camera2-1.jpg,900.73,510.96,733.93,899.66,6_puffed_food
6920912342002-back_camera2-20.jpg,905.18,338.65,729.52,862.34,6_puffed_food
6920912342002-back_camera2-22.jpg,834.44,297.66,823.43,949.34,6_puffed_food
6920912342002-back_camera2-25.jpg,678.88,264.11,1038.73,1056.14,6_puffed_food
6920912342002-back_camera2-21.jpg,915.02,330.39,700.04,873.79,6_puffed_food
6920912342002-back_camera2-24.jpg,718.19,260.55,991.58,1047.67,6_puffed_food
6920912342002-back_camera2-23.jpg,732.37,255.8,965.42,1041.71,6_puffed_food
6920912342002-back_camera2-26.jpg,663.21,274.99,1047.54,1045.03,6_puffed_food
6920912342002-back_camera2-27.jpg,662.1,316.65,1036.12,988.28,6_puffed_food
6920912342002-back_camera2-28.jpg,672.74,376.44,988.55,900.05,6_puffed_food
6920912342002-back_camera2-2.jpg,864.76,483.01,837.31,962.43,6_puffed_food
6920912342002-back_camera2-33.jpg,661.47,426.59,1044.54,963.3,6_puffed_food
6920912342002-back_camera2-29.jpg,713.57,448.75,896.46,780.62,6_puffed_food
6920912342002-back_camera2-32.jpg,674.5,460.98,983.84,849.68,6_puffed_food
6920912342002-back_camera2-34.jpg,652.2,412.34,1052.62,1001.48,6_puffed_food
6920912342002-back_camera2-31.jpg,723.64,481.48,906.53,780.62,6_puffed_food
6920912342002-back_camera2-35.jpg,660.69,410.97,1052.58,1050.06,6_puffed_food
6920912342002-back_camera2-30.jpg,732.37,497.81,862.83,712.89,6_puffed_food
6920912342002-back_camera2-37.jpg,711.59,425.54,984.98,1046.02,6_puffed_food
6920912342002-back_camera2-36.jpg,678.88,397.58,1032.93,1085.16,6_puffed_food
6920912342002-back_camera2-38.jpg,761.41,453.78,909.05,1007.25,6_puffed_food
6920912342002-back_camera2-3.jpg,821.81,437.31,944.38,1039.08,6_puffed_food
6920912342002-back_camera2-39.jpg,832.98,496.25,803.26,934.77,6_puffed_food
6920912342002-back_camera2-40.jpg,904.95,546.95,677.38,846.09,6_puffed_food
6920912342002-back_camera2-4.jpg,806.03,421.52,1007.51,1060.12,6_puffed_food
6920912342002-back_camera2-6.jpg,805.64,418.94,1064.17,1026.22,6_puffed_food
6920912342002-back_camera2-5.jpg,794.94,403.38,1056.14,1085.16,6_puffed_food
6920912342002-back_camera2-8.jpg,847.21,459.38,1002.73,893.58,6_puffed_food
6920912342002-back_camera3-10.jpg,1002.73,1111.52,982.86,504.86,6_puffed_food
6920912342002-back_camera2-9.jpg,864.58,467.21,986.51,853.04,6_puffed_food
6920912342002-back_camera3-11.jpg,953.34,1102.84,1115.37,518.22,6_puffed_food
6920912342002-back_camera2-7.jpg,822.24,429.22,1037.88,987.93,6_puffed_food
6920912342002-back_camera3-12.jpg,942.64,1109.39,1151.62,511.46,6_puffed_food
6920912342002-back_camera3-13.jpg,890.21,1089.69,1244.27,539.27,6_puffed_food
6920912342002-back_camera3-14.jpg,884.94,1118.63,1254.79,520.86,6_puffed_food
6920912342002-back_camera3-15.jpg,885.75,1122.12,1237.69,484.72,6_puffed_food
6920912342002-back_camera3-16.jpg,879.9,1120.51,1213.37,468.09,6_puffed_food
6920912342002-back_camera3-19.jpg,974.56,1114.97,1111.58,433.84,6_puffed_food
6920912342002-back_camera3-17.jpg,895.45,1118.44,1156.56,430.62,6_puffed_food
6920912342002-back_camera3-18.jpg,921.77,1110.74,1102.21,447.2,6_puffed_food
6920912342002-back_camera3-22.jpg,952.66,1091.18,1174.79,438.46,6_puffed_food
6920912342002-back_camera3-20.jpg,1029.63,1100.21,1089.06,444.57,6_puffed_food
6920912342002-back_camera3-1.jpg,781.68,1075.4,1134.07,497.4,6_puffed_food
6920912342002-back_camera3-21.jpg,989.12,1098.24,1149.97,435.57,6_puffed_food
6920912342002-back_camera3-25.jpg,850.75,1039.71,1133.78,489.29,6_puffed_food
6920912342002-back_camera3-23.jpg,899.73,1079.0,1184.96,453.26,6_puffed_food
6920912342002-back_camera3-26.jpg,874.26,1060.51,1075.72,465.27,6_puffed_food
6920912342002-back_camera3-24.jpg,879.68,1063.39,1186.39,486.66,6_puffed_food
6920912342002-back_camera3-28.jpg,917.54,1048.06,881.35,483.48,6_puffed_food
6920912342002-back_camera3-27.jpg,877.05,1042.34,1002.25,502.44,6_puffed_food
6920912342002-back_camera3-2.jpg,735.83,1087.26,1196.16,513.11,6_puffed_food
6920912342002-back_camera3-32.jpg,882.46,1037.27,1036.03,537.44,6_puffed_food
6920912342002-back_camera3-31.jpg,934.93,1029.19,981.21,557.68,6_puffed_food
6920912342002-back_camera3-29.jpg,975.64,1045.54,874.15,487.8,6_puffed_food
6920912342002-back_camera3-30.jpg,1006.44,1048.4,878.21,500.62,6_puffed_food
6920912342002-back_camera3-36.jpg,677.13,1058.12,1170.61,536.64,6_puffed_food
6920912342002-back_camera3-33.jpg,815.61,1055.21,1108.18,538.37,6_puffed_food
6920912342002-back_camera3-34.jpg,763.94,1037.08,1149.56,565.58,6_puffed_food
6920912342002-back_camera3-38.jpg,674.81,1072.95,1095.99,502.03,6_puffed_food
6920912342002-back_camera3-35.jpg,728.86,1060.65,1161.22,535.28,6_puffed_food
6920912342002-back_camera3-37.jpg,658.71,1060.76,1160.09,528.75,6_puffed_food
6920912342002-back_camera3-40.jpg,753.71,1064.57,1140.07,503.21,6_puffed_food
6920912342002-back_camera3-3.jpg,701.16,1088.35,1234.61,554.71,6_puffed_food
6920912342002-back_camera3-39.jpg,703.43,1066.02,1136.41,497.18,6_puffed_food
6920912342002-back_camera3-4.jpg,681.22,1094.31,1239.54,564.27,6_puffed_food
6920912342002-back_camera3-5.jpg,679.76,1097.58,1233.74,583.99,6_puffed_food
6920912342002-back_camera3-7.jpg,727.79,1104.42,1114.17,586.93,6_puffed_food
6920912342002-back_camera3-6.jpg,691.41,1103.35,1183.79,585.16,6_puffed_food
6920912342002-back_camera3-9.jpg,863.9,1105.47,996.99,552.42,6_puffed_food
6920912342002-back_camera3-8.jpg,806.74,1113.53,989.63,548.95,6_puffed_food
6920912342002_camera0-13.jpg,961.23,939.75,1096.95,426.15,6_puffed_food
6920912342002_camera0-14.jpg,925.09,957.41,1170.93,397.87,6_puffed_food
6920912342002_camera0-11.jpg,896.95,957.82,999.83,399.27,6_puffed_food
6920912342002_camera0-10.jpg,837.59,947.64,975.95,415.63,6_puffed_food
6920912342002_camera0-12.jpg,993.08,954.89,1032.44,397.87,6_puffed_food
6920912342002_camera0-15.jpg,886.57,958.02,1239.61,398.45,6_puffed_food
6920912342002_camera0-16.jpg,864.58,948.86,1276.66,394.6,6_puffed_food
6920912342002_camera0-17.jpg,854.59,959.93,1264.1,385.27,6_puffed_food
6920912342002_camera0-18.jpg,861.27,945.01,1231.11,407.74,6_puffed_food
6920912342002_camera0-19.jpg,880.07,963.19,1141.72,379.47,6_puffed_food
6920912342002_camera0-1.jpg,779.04,957.41,1087.83,385.27,6_puffed_food
6920912342002_camera0-22.jpg,1021.73,934.49,1125.89,410.37,6_puffed_food
6920912342002_camera0-20.jpg,912.02,957.38,1147.22,386.9,6_puffed_food
6920912342002_camera0-26.jpg,917.72,961.01,1176.33,375.56,6_puffed_food
6920912342002_camera0-21.jpg,969.12,937.12,1152.19,413.0,6_puffed_food
6920912342002_camera0-23.jpg,1007.29,962.09,1150.43,373.4,6_puffed_food
6920912342002_camera0-27.jpg,903.25,959.15,1145.29,379.52,6_puffed_food
6920912342002_camera0-24.jpg,963.86,942.38,1194.28,410.37,6_puffed_food
6920912342002_camera0-25.jpg,941.82,963.17,1189.28,369.09,6_puffed_food
6920912342002_camera0-28.jpg,900.73,950.27,1070.65,405.11,6_puffed_food
6920912342002_camera0-29.jpg,936.85,956.86,963.53,381.12,6_puffed_food
6920912342002_camera0-30.jpg,982.11,957.51,899.13,382.96,6_puffed_food
6920912342002_camera0-2.jpg,827.07,937.12,1091.69,399.85,6_puffed_food
6920912342002_camera0-33.jpg,965.95,955.65,1044.37,382.77,6_puffed_food
6920912342002_camera0-35.jpg,862.11,950.21,1150.74,382.96,6_puffed_food
6920912342002_camera0-31.jpg,1021.73,947.64,931.23,402.48,6_puffed_food
6920912342002_camera0-34.jpg,925.98,952.36,1095.24,384.97,6_puffed_food
6920912342002_camera0-37.jpg,774.7,950.21,1191.44,381.11,6_puffed_food
6920912342002_camera0-32.jpg,1034.89,939.75,957.53,397.22,6_puffed_food
6920912342002_camera0-3.jpg,834.81,954.17,1110.64,386.9,6_puffed_food
6920912342002_camera0-38.jpg,758.9,952.37,1173.45,385.27,6_puffed_food
6920912342002_camera0-4.jpg,766.57,952.9,1212.7,391.96,6_puffed_food
6920912342002_camera0-36.jpg,822.39,952.37,1169.85,382.04,6_puffed_food
6920912342002_camera0-40.jpg,748.94,959.47,1076.0,388.82,6_puffed_food
6920912342002_camera0-39.jpg,734.67,954.92,1139.52,396.52,6_puffed_food
6920912342002_camera0-5.jpg,758.41,960.75,1211.79,381.11,6_puffed_food
6920912342002_camera0-7.jpg,721.85,952.9,1215.33,405.11,6_puffed_food
6920912342002_camera0-8.jpg,743.79,957.41,1145.75,397.87,6_puffed_food
6920912342002_camera0-6.jpg,716.59,958.16,1228.48,399.85,6_puffed_food
6920912342002_camera1-10.jpg,821.85,803.8,883.86,687.45,6_puffed_food
6920912342002_camera0-9.jpg,765.84,962.03,1081.77,388.82,6_puffed_food
6920912342002_camera1-18.jpg,783.34,786.38,1125.78,713.77,6_puffed_food
6920912342002_camera1-11.jpg,879.68,813.48,894.4,689.21,6_puffed_food
6920912342002_camera1-12.jpg,827.07,789.77,1053.3,783.5,6_puffed_food
6920912342002_camera1-13.jpg,817.44,782.01,1089.47,823.84,6_puffed_food
6920912342002_camera1-15.jpg,768.97,763.51,1181.01,830.98,6_puffed_food
6920912342002_camera1-16.jpg,742.72,756.24,1218.63,840.6,6_puffed_food
6920912342002_camera1-17.jpg,762.31,778.26,1170.31,773.79,6_puffed_food
6920912342002_camera1-14.jpg,784.08,768.55,1148.27,830.98,6_puffed_food
6920912342002_camera1-19.jpg,832.33,810.85,1044.34,615.56,6_puffed_food
